Serial Number,Time,Reading
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 19:46:00,2.752724387200318
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 19:46:00,19.588878574066598
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 19:46:00,0.17090279876355674
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 19:46:00,5.950500296727577
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 19:46:00,2.904811238571454
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 19:47:00,2.860224564688967
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 19:47:00,10.115965323332052
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 19:47:00,0.953904335981131
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 19:47:00,5.995691357902452
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 19:47:00,2.727920064398309
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 19:48:00,2.929235428563662
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 19:48:00,11.347537734573155
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 19:48:00,0.5767447652805527
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 19:48:00,6.10336488591397
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 19:48:00,2.3626459692291637
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 19:49:00,2.5673514305425127
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 19:49:00,12.778761186509108
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 19:49:00,0.6875314816081991
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 19:49:00,5.802373586670671
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 19:49:00,2.076239274041158
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 19:50:00,2.989601676621852
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 19:50:00,12.130820457182969
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 19:50:00,0.27065255671258104
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 19:50:00,5.976475172750086
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 19:50:00,2.1684244389592484
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 19:51:00,2.706047400596976
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 19:51:00,10.312642638296651
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 19:51:00,0.043559259560729036
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 19:51:00,5.807452813381012
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 19:51:00,2.545521625790948
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 19:52:00,2.629915657150237
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 19:52:00,18.578161406326018
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 19:52:00,0.44922898270344536
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 19:52:00,5.89891718676136
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 19:52:00,2.262364797167105
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 19:53:00,2.9455851771327444
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 19:53:00,11.170032992444883
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 19:53:00,0.7954971229490627
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 19:53:00,5.719531367104417
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 19:53:00,2.2978551975226216
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 19:54:00,2.8952699389066376
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 19:54:00,15.22546957041541
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 19:54:00,0.6919691761703554
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 19:54:00,5.627916637085174
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 19:54:00,1.8175404796342378
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 19:55:00,2.972448855082283
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 19:55:00,11.471263564657814
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 19:55:00,0.4947194141983664
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 19:55:00,5.772837680175956
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 19:55:00,1.7903998133827002
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 19:56:00,2.7718957680469227
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 19:56:00,14.63776291154273
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 19:56:00,0.25977124201182633
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 19:56:00,5.7540238852527
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 19:56:00,2.060103807579736
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 19:57:00,2.5127317997140888
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 19:57:00,12.711055198422523
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 19:57:00,0.34655188598463027
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 19:57:00,5.697420802535321
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 19:57:00,1.6402540390983056
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 19:58:00,2.5772007276576243
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 19:58:00,11.195215765739825
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 19:58:00,0.33435453552445704
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 19:58:00,5.602895030787685
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 19:58:00,1.9591624745344385
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 19:59:00,2.6160372583233764
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 19:59:00,13.04435471984021
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 19:59:00,0.22631411740688956
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 19:59:00,5.6098185226037405
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 19:59:00,2.069557506562982
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:00:00,2.9780993782988032
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:00:00,17.59471712692923
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:00:00,0.30160605972599575
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:00:00,5.5764019766733135
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:00:00,1.3302657691538518
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:01:00,2.9492132907595225
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:01:00,17.364293362385613
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:01:00,0.35204166706604123
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:01:00,5.36117937388189
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:01:00,1.799682638030995
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:02:00,2.528072612236036
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:02:00,12.487719953384026
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:02:00,0.16531304736432118
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:02:00,5.447892246928269
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:02:00,1.0226833705237381
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:03:00,2.8830900120001504
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:03:00,12.622703095288898
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:03:00,0.691105193941996
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:03:00,5.3342316532190095
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:03:00,1.6767028578564265
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:04:00,2.517934806655736
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:04:00,18.82871358125066
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:04:00,0.2772001467282421
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:04:00,5.471780869403956
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:04:00,1.6705827764098629
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:05:00,2.5070362698228443
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:05:00,10.63940083734414
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:05:00,0.6945955660777223
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:05:00,5.417770991965501
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:05:00,1.7197380497107462
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:06:00,2.5135748344090483
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:06:00,18.066134299919923
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:06:00,0.14755316115980976
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:06:00,5.422580848212501
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:06:00,1.180695417297849
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:07:00,2.992360859049026
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:07:00,18.851658262783094
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:07:00,0.7633751490803836
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:07:00,5.208797923694499
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:07:00,1.2705933548481751
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:08:00,2.5959127767590524
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:08:00,17.68948791925971
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:08:00,0.8073888751071642
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:08:00,5.100358904887139
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:08:00,1.1357767647574333
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:09:00,2.982489230610473
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:09:00,13.826930047736393
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:09:00,0.8831070952642489
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:09:00,5.078365659480882
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:09:00,1.6666500468522543
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:10:00,2.7563262963289263
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:10:00,19.18068156325946
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:10:00,0.24660210506717728
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:10:00,5.1701274782753295
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:10:00,1.2041467504300507
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:11:00,2.719564228212647
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:11:00,15.189620826797086
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:11:00,0.4151679819751197
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:11:00,5.112322665426786
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:11:00,1.896243892428493
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:12:00,2.626957352360671
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:12:00,11.47676748691904
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:12:00,0.40844036930609284
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:12:00,4.9465346271744295
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:12:00,1.4371014163533342
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:13:00,2.7329413170694283
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:13:00,10.29287028028058
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:13:00,0.5928195828164357
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:13:00,5.157638481670601
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:13:00,1.0416988664519544
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:14:00,2.719564743421465
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:14:00,19.055835723645792
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:14:00,0.6038283069748029
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:14:00,5.061170149829029
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:14:00,1.130679965945588
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:15:00,2.9850051762978107
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:15:00,14.44982129027267
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:15:00,0.8419931801588113
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:15:00,4.867325338184324
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:15:00,1.389839599287183
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:16:00,2.594906428653398
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:16:00,17.269300863842524
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:16:00,0.43196659783885194
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:16:00,5.043509738042196
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:16:00,1.8821306037880041
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:17:00,2.9055259712901464
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:17:00,10.487921376659468
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:17:00,0.8500975608149209
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:17:00,4.798089222377755
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:17:00,1.8571721629889961
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:18:00,2.5126082230373736
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:18:00,13.582276965670431
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:18:00,0.939551195894162
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:18:00,4.772331183341818
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:18:00,1.4523076252114349
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:19:00,2.933453917846225
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:19:00,11.567041226773423
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:19:00,0.6915300001433797
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:19:00,4.783279520127212
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:19:00,1.5737239240466943
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:20:00,2.651072361407799
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:20:00,10.374299956997366
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:20:00,0.358446183121258
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:20:00,4.8202478240388515
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:20:00,1.732857805088024
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:21:00,2.846497628865806
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:21:00,12.428091498413167
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:21:00,0.20587739511225567
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:21:00,4.564259341619115
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:21:00,1.280528830304946
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:22:00,2.9638425589673294
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:22:00,12.400278504320315
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:22:00,0.8599847095435035
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:22:00,4.612075320707053
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:22:00,1.2166577712040447
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:23:00,2.668179906070137
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:23:00,17.775397307376593
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:23:00,0.5235893215850901
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:23:00,4.530585766477504
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:23:00,1.6318625900125179
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:24:00,2.6572375336757736
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:24:00,14.592457272020695
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:24:00,0.20263292798937216
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:24:00,4.5981300744857885
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:24:00,1.744671447126906
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:25:00,2.57608224297685
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:25:00,11.188524612314588
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:25:00,0.6695390108209499
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:25:00,4.462942601481992
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:25:00,1.4917780966801208
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:26:00,2.5455589920174737
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:26:00,19.103258401914346
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:26:00,0.09260962209852075
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:26:00,4.532458282604857
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:26:00,1.141644720367875
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:27:00,2.530579029042754
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:27:00,18.532274987048027
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:27:00,0.18604937910725505
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:27:00,4.53495801962512
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:27:00,1.743615434522762
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:28:00,2.6470087362532153
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:28:00,19.829831412525174
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:28:00,0.16282999403934761
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:28:00,4.34613021833498
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:28:00,1.313083008023574
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:29:00,2.5838538431945883
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:29:00,13.889550452781112
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:29:00,0.6863182329658039
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:29:00,4.532131691171281
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:29:00,1.5315216502803297
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:30:00,2.759066729898733
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:30:00,16.418961752615942
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:30:00,0.4614173544427329
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:30:00,4.340632983077526
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:30:00,1.7375594869868882
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:31:00,2.746757799004129
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:31:00,10.420104930650519
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:31:00,0.9969638350460552
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:31:00,4.340186461698217
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:31:00,1.3130789245451187
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:32:00,2.7831999256066977
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:32:00,13.608640508606413
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:32:00,0.19482213902200918
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:32:00,4.133572403932601
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:32:00,1.9031804651812403
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:33:00,2.7226378766076964
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:33:00,13.12538024174925
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:33:00,0.6949014968119188
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:33:00,4.11981947259231
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:33:00,1.1720480381654856
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:34:00,2.6053587248554098
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:34:00,17.561762454295533
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:34:00,0.30371973348244075
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:34:00,4.097982434256774
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:34:00,1.693331694230042
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:35:00,2.7472218837147633
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:35:00,15.787493342211366
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:35:00,0.5741179138972803
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:35:00,4.238617663802562
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:35:00,1.974350541532389
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:36:00,2.7745252953766752
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:36:00,19.70622374598338
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:36:00,0.4133923440785102
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:36:00,4.01785352844733
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:36:00,1.7705104636532836
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:37:00,2.507980995269379
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:37:00,16.60708948186342
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:37:00,0.5094405007297705
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:37:00,3.9649485904670643
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:37:00,1.0215809936572346
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:38:00,2.842419958599528
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:38:00,19.171014701201603
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:38:00,0.6513102367665066
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:38:00,4.113465741638894
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:38:00,1.9350189345080753
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:39:00,2.9649330618223475
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:39:00,12.230576006880053
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:39:00,0.36008200021207915
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:39:00,4.146556244935321
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:39:00,1.987432653877848
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:40:00,2.6383402414364103
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:40:00,11.776978463622168
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:40:00,0.7636665721346471
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:40:00,3.8634463980174574
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:40:00,1.958104313881757
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:41:00,2.7861025449124766
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:41:00,13.975182810371845
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:41:00,0.7199321349081479
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:41:00,4.029770273292989
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:41:00,1.6364687011496897
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:42:00,2.7716178318274274
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:42:00,13.663184733697207
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:42:00,0.7228913231113736
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:42:00,3.780649547646319
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:42:00,1.1875163898498398
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:43:00,2.619043632076169
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:43:00,12.318340657072763
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:43:00,0.544177061328989
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:43:00,3.7103154884967697
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:43:00,1.6666092047355041
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:44:00,2.8214826682661407
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:44:00,15.907214460638285
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 20:44:00,0.9555062347532655
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 20:44:00,3.91854837087429
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 20:44:00,1.6580713169159838
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 20:45:00,2.5448303896579207
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 20:45:00,10.451361370942399
